temp,vol,TDS,voltage,pH,current
32.1022574512272,4.478823384617829,226.8716967527978,2.072015447360093,3.6562075469797897,4.700280708246111
19.124549534824926,0.21199307085353064,269.5360595590283,2.728660383552302,7.305762432961806,3.8077216240549747
31.532248795189677,0.9457518769271884,421.5954694006549,2.441160262969218,5.9594916849277775,2.8466313604276303
31.206852459849035,3.5164829998574376,278.4533057771999,3.083222076874931,4.132364162553579,3.772537524770885
40.734721154724596,4.3608931372871815,397.31774277904583,3.257722151071664,4.173653910098736,1.9287514911826327
26.796523090030107,3.3932711527827384,351.9919743322544,2.1111476600410874,9.579026519159026,2.3327524651731513
29.22516966533185,4.381262691539022,338.36053356134596,2.6467833101595453,7.309355510807757,3.0645388715053143
25.33230427638073,0.8824759935785196,234.22728589574993,2.9261806973470024,8.9280746464903,4.379801212013006
18.707871317923697,2.964216604670562,421.3629437454329,2.124119339369991,3.6569674825389047,3.7951214118519796
38.0384479884049,3.7803439058207027,255.5596432304106,2.1657906415736843,9.658766901663062,4.0928948144317685
28.783927993035242,2.998311383705786,104.46300821969083,3.5156206236321106,11.505033354121895,9.231158859554764
25.41293385583375,3.0634970596191553,398.9202583141931,2.8058922438688874,7.465986952534505,2.1168662747460494
24.90326045893638,3.204588773405305,444.37222989025037,2.865261190219624,7.421279080309934,2.1004646845341184
27.528164259454464,3.119443976853732,312.3265756087224,2.7042357394577294,7.228770933629088,2.992133227451253
33.41562419580593,1.0379691501906083,177.78067348514728,2.4748168644567534,5.867575300766623,5.470665608221732
25.309472138810932,3.0804906116741835,502.33548553489163,2.9172894336119786,7.197670694319249,1.9456605276863284
23.993458192560336,4.802312452821419,231.54575098085084,3.1657333857129317,4.358289314834937,4.099790586436959
31.242683182491536,2.1864133112814685,489.16423419015536,2.107449244439563,3.7358692310414154,2.447192288483058
27.741983599626433,2.9801346704887886,467.9922693527466,2.7616061007246264,7.040832348566458,1.7295039125454281
38.8114861009278,4.27772467949403,476.37489241981945,2.392766911054669,9.9854145744834,1.5219551216776395
35.81724722839071,1.7039217151715893,238.4920625138292,2.967242093297886,9.256400334359412,4.646546111972808
36.935353380161125,1.5239991862426203,431.1663478871074,2.7652104200485366,7.370963120271558,2.2508455221818306
17.215883162015974,3.195682222400805,194.29709209334536,2.584930706977701,7.018701647075266,5.335667525566178
39.899974006299914,4.807925607941452,175.52585769534463,3.0845648674843877,9.097539287344368,5.678344131954217
40.854599433611604,2.8477659645694846,436.93820676866727,2.054076487675972,3.3779101402147367,1.7662914906902236
36.40952217132753,1.6323847225316008,486.86181297193576,2.3661746080311716,9.082954690491816,1.671223283557636
18.281512274189566,4.591157945743579,266.9756297467501,2.6285632800533048,7.301809840524808,3.4168375845244876
31.249890047747414,1.3597784311652066,471.9887519724474,2.609921476580834,7.206319715257457,1.819201363417754
38.46998587629836,4.935340341264116,337.4900691677996,2.6054851976237443,7.326799735904292,2.7225306953558768
19.930235651997524,3.6630802299101854,421.40919061220495,1.9432341155671524,3.4363210566776106,2.3707264203687664
35.30313944303564,1.4249508736485081,114.24088879891434,3.1946235781871826,9.280631472556273,8.582554863607214
25.820300843949568,1.3528781709512059,455.54207234844887,2.9251032607334957,8.412412851299178,2.2338325697304016
40.100915308949,4.6811864599173685,230.99665286148849,2.775202786008044,7.4031315625414855,5.07904826470646
29.54044471175188,3.6034462858393788,492.70833035431684,2.9264527701578578,7.232584438076468,3.0829399783631866
26.63342261534744,0.6060529887603125,184.54716955468987,2.121149145319611,9.42983331323634,5.670434102027836
40.32328128900416,2.0648090776965646,409.367805301079,2.204993157571316,9.575558089215573,2.0617247914729124
36.108407544950424,2.2993171196351248,279.84441252120075,2.090957224299842,9.8315917136363,3.172179420094349
22.514601610229484,3.8625600942894582,373.7964648902935,1.990591340531232,3.388265777604769,3.0300376431761826
23.127038063605088,2.6702632626784903,192.75444640889893,2.4381160348215283,5.899497451289271,5.166009928960324
42.960201828096835,3.594730904323825,254.59016318242666,3.557941309327243,11.50328776100339,4.139228693204575
37.773143552137455,2.6676052207433014,174.16807988666108,3.0247955308083934,9.06237034384949,5.6771195142384805
21.73548563703107,5.256462589926152,302.5419793370396,3.497482232158225,11.487336408623928,3.7342990386572366
30.312063483770025,1.9131885337029226,152.1618398278963,2.0216782384810554,3.2603262406751274,6.490131046970026
28.60090418576477,4.777650265211518,128.7846297962392,2.9658803352038694,8.556135262653555,8.010170153152059
21.059279942123958,5.1533368747780575,491.17199802224985,2.7853950270159173,7.226411361155913,2.0841988179507167
27.233856425486568,0.29838426472859836,463.4380654197539,2.9040738967539026,7.475532243648641,2.3078852015127933
23.832812727023725,4.4864241921078865,216.28282791025265,2.2544048033392654,9.629136804949386,5.04022178336687
29.8170585853511,2.638249411563758,151.00136429063977,3.1217602245470193,9.285321922872589,7.08107439124378
39.74348435193502,1.3975520360451337,160.33757937415794,2.649331187868046,7.198456485819379,6.545983141142278
36.11922603952804,3.475305027343327,389.6347712890597,3.3037990611318984,10.552193555280649,2.511681735316168
24.534525099972562,4.351802482087297,306.66249521374345,3.1634290959745903,9.052903545051848,3.5870387327310267
20.97428102600296,4.4345736817369685,393.37117685031006,3.04859280746649,8.731183706304918,2.4186180129642127
34.31871843613258,2.422941702621284,177.33477752984294,2.1819991144584394,9.200624328432266,5.5188820247040296
22.692327352989707,2.6449069940175822,304.7523640460958,2.1754019105337523,9.140660370761296,3.000021098749358
27.624341839226666,1.8336692729296145,435.8966430300106,3.094886306758861,8.85854708565035,2.41260418688464
24.279551797291365,4.904301809032717,233.6894145269294,2.198125809798866,9.485969230447324,3.950022866586271
30.512106806503063,3.4517279901159172,156.26273929799618,3.4689859166426156,11.08894437006265,6.467989582446552
42.21523660493669,4.563188995220871,357.41217714317946,2.6417879537594104,7.191499917457146,2.778076281617189
29.20896894193385,2.708701989211995,325.6755683189228,3.2486757034915006,4.586291735043751,2.782470780342506
35.4729110915911,1.0314595257777441,235.40768065875585,2.587038486498906,7.231517188787546,4.259540894853553
33.678360828236,0.8830327793342425,438.50614597810534,2.222973464490616,9.867212084925773,2.373971832788911
17.902077529971955,4.012266848340455,171.09230107673753,2.064980240835811,9.61440110842202,5.499815768190204
21.7125634791364,3.571629115133159,225.3200180967224,2.3730515967480237,9.97806847621352,4.134931896796558
26.61294324293911,1.171452501762543,208.7638624920005,3.015888182685339,8.473347524270237,4.513178613383483
28.94786353320184,3.1719513442740563,345.3616003855304,2.5672778474947457,5.862307541530877,2.7310158988041002
31.585403714160808,3.216083360357323,458.7832054784279,2.541015624773502,7.1052807825379904,2.4039562003312698
34.96394180780411,1.2899089839599562,260.02943711514604,2.845660188654532,7.224843398157685,3.8736299081203946
30.011029054868267,1.4972471904860185,226.5664191869346,2.088865148779436,9.861227527924557,4.511694405251382
23.437105162021503,2.9930722264832728,436.3049362858598,2.360221607263214,5.581021405355805,1.8756946752035377
31.735065758303637,4.343504474478763,209.2734140806814,3.1731035646332235,4.53732385610901,4.827120977021288
20.48086125910515,3.359226358921108,435.0320915426246,2.037993758546538,3.369761159516262,2.2974044904830437
39.18784710311676,2.894453355207411,427.7493276054827,2.6869793025193367,7.066024177729421,2.255429277043494
32.935173332281,3.724517138594122,159.8744027913677,3.3735855452396444,10.82082971057444,6.851339077528542
38.416247287566115,3.0090133469166616,179.91107846672,2.5237326430146627,7.003386196247881,5.366337504081878
19.941450297953526,1.180705214671689,205.3798418589913,2.4133994547185784,5.766267055564259,4.707174056325117
32.23278555321775,1.0698161603064662,392.1002313453479,2.972814812056417,8.431179103072083,2.7476261177692187
21.4120101956468,4.750610098280087,401.7603018893498,2.7276194489035848,7.1942936710788015,2.426774023821723
24.223025394806484,4.718201552747694,467.18158069759437,2.4146239230053546,5.96078045109949,2.546098331897704
33.866445912306816,0.23825679448306314,109.86257111577538,2.450269842061994,5.7703410334130485,9.808196391963682
37.41171600786319,2.582259915827568,270.58521810338436,2.987841605047616,8.61161987066169,3.533429359703595
22.17587442298937,2.7610540798825203,262.66151469171695,3.2609375568716747,4.21309753282382,4.166838716546811
29.764225381519914,0.6677405900517468,423.1343805543791,2.102954718870224,3.343386080358998,1.9240313635976019
33.66768747130522,1.0641585032626693,231.55185133106414,2.6429933631146505,7.022477012097456,4.221785980145062
34.60139552244324,3.325246208458549,193.73950203341107,2.672815920624242,7.306978128303754,4.512245799691391
35.59268120779912,2.038473927037324,387.4132171904646,2.8864032475995023,8.261233981495428,2.659306994629904
31.51004611367505,4.775455092961956,240.11438934821638,2.9946835524640942,8.717631488815762,5.075031437958764
30.44829757690857,2.403217364715755,383.51044541179164,3.288949700533645,10.686170975831446,3.0931811443412616
37.8041302902798,2.0135310467010648,180.14144033113132,3.260689871428241,4.684015301257521,5.544965096401657
22.44667245438143,4.671178284732301,223.91236916062974,2.4722786420498934,7.242918300026067,4.889976939976631
28.377827479216204,1.6964677027675026,442.5703400100132,3.183783536888824,4.388815821235265,2.260863217077579
39.94258438735897,3.0808484241215104,104.10039243307473,3.4767780844463063,11.525514594420116,9.45578962962973
23.221761456302275,2.4371750269098524,238.21044431821855,2.7756319763691226,7.277709904044894,4.075410962377717
24.933941093661673,5.2655427637430945,366.31971567576414,3.510450855908598,11.417782900825244,2.8354988982180167
37.0550337939245,4.507368633921679,427.6186051103579,2.204400412559014,9.7734911166142,2.2453103389115707
33.19437449293233,2.0475943724227967,472.01270391236187,2.947796507585847,8.337490982678046,2.2288644777765656
22.906490350765303,3.0332255627296894,180.36238712257713,3.2422847211940673,4.593649756579424,5.566895877878955
31.893990140169183,2.764590844167946,402.75717927320176,2.46965508625213,5.8335868560713475,2.4122348933584976
30.637922553718525,0.2816833778685214,383.22253438754075,2.248667508330426,9.866417305918047,2.248006272850394
37.19662200634975,1.7638269957476336,228.27584072801065,2.4379304264959876,7.375464087705757,4.676579101673781
31.107163516109104,1.6466599208437602,211.52267071783763,3.2127242044585893,4.220344302110701,4.439461373317192
34.192949301526966,1.6285770963361654,157.7633746663869,3.4189914938773174,11.11600345413255,6.506225640184216
18.258031928067467,0.36259938289710636,440.63375238935475,2.7137785416738263,7.006211924141784,2.272940275153154
39.11988403978632,2.4105858439652987,488.1157443331409,2.1762328048261868,9.017641972591255,2.0238829587479836
27.356981118140776,0.6286864126468936,219.7128208063433,2.720412295564783,7.07610382396162,4.90706704119241
24.16777910815957,1.6098663917807048,137.3350926420115,2.494137121779698,5.99659890233312,7.091184801997496
19.51512709513083,5.2216693653359005,362.1765392084048,2.81725342330296,7.248585508112742,2.150781910396046
33.61285473639174,2.8284458359727074,131.04630274304893,1.961426378925555,3.293365548493697,7.941290317057878
30.217207961059344,0.8756533826723767,269.91464919819794,2.319490063862774,9.749325298834004,3.966416583605051
23.389269506665162,4.925093397696399,172.27393993901666,3.2881355285288665,4.434181582271365,5.5485038270437785
28.160326457309523,2.6065549189996133,181.04105738739617,3.2784169026083907,4.529680838875453,5.510931302008376
37.72391406457632,2.9454250254802514,247.31579373520827,3.3077644548106093,4.24381040063396,3.817538484768832
37.44088269047762,3.0365782904621335,411.89546439080465,3.069133296715618,9.271058935639292,2.0806352004695854
37.58004849826463,4.0167361156480235,137.64173250437113,2.229324372418752,9.743061041714908,7.171844115171225
31.194779801492384,0.8278303037393407,311.901340469727,3.2784419945827454,4.124996515099403,3.275515613463199
29.08552464750356,1.1515818200838623,158.58313654420192,2.6198382250932486,7.213949128020834,6.416304675498944
36.773349132586915,4.234082236678485,453.29414928351923,2.4963187427361184,7.034473951263004,2.461480109993233
43.012564843478934,4.426767438694536,454.01151153599903,2.502707529041099,5.935051033495584,2.415491989622697
22.039511426252815,1.948586870002093,411.80083684724445,3.1827208682779458,4.689289517208739,2.262419221830084
32.070243619821724,1.15662149439099,209.14890636946626,2.6776986550076773,7.365343388008428,5.108907830034214
36.79695203712043,3.65339384524835,446.0440748313707,2.964579878040017,8.433419319867411,2.530496320451452
30.561692021259876,0.7162998167965827,202.90435921013187,2.6870199895176947,7.4374352097601655,4.844067251730225
31.73631728953265,0.6042681936213603,433.6753466112169,2.430335532424191,7.220012507235024,1.8023545173690725
24.994721178731005,2.0581039598182547,190.73535834011753,2.030175172669226,3.5152012196254048,5.391072605182459
31.530922370386172,3.8278395869274418,502.6408033063542,2.3797157787998042,9.997644295618827,1.8375122381932012
28.472252531972057,2.8340919544854,123.1908844435435,3.002187824584998,8.50524596811956,8.097542036314684
23.825910285200475,4.247730853985027,178.95172932433871,1.9614119372082637,3.26362981572503,5.9549645096666985
39.120934575202966,3.0092974171972986,293.6522264629676,3.3717740928893045,4.626847601107851,3.3693772538563893
32.89376403443551,3.8384488215803,267.99996623058604,2.930170213004624,7.206444848754837,3.9756216342164445
34.002423404567004,4.59852166961342,205.12871573830787,3.5412670264859307,11.423485023476196,4.451911850397535
38.467383874195015,4.979631281873902,251.74851418901352,2.7582417021161736,7.135987466441288,4.055204510461632
22.99007912296248,0.27637023294299967,475.4253252800775,2.168599812612469,9.935468502677047,1.9119905654566447
22.562126929818866,3.147093042945998,463.94426051931987,2.6732715250019887,7.25137776862153,2.286357744945267
33.1499705929143,1.6567840428248033,406.2188921112248,3.5333792151197234,11.059410074109058,1.8341598723402952
21.3648450070068,1.5902548800626437,201.50575550943273,2.583370668497365,7.211395138599924,5.324921156976236
22.159604983657612,2.504300835685478,174.72315418509385,2.227940051804911,9.988936586686066,5.6359921328361935
32.42372173420751,1.9711784067505844,426.6583846498733,2.146198083180621,3.676665689919595,2.0855266362816316
31.347735525138727,4.725154173584971,140.78766869297516,2.763748395694496,7.463206921351537,7.542027416406092
25.903239836192157,4.330027243240103,220.72686963465864,3.1262517433453434,4.596439810880622,4.66983364681604
34.938172286547434,4.7686304337987915,172.65233395079832,3.076582512332845,8.671292097690046,4.963666146348661
16.379805999871465,1.7886175512107179,112.765024253578,3.1837447892242388,4.232396394208744,8.554683573436886
28.443027578751288,4.975081780053136,426.4920628622119,2.6583029135767413,7.261860957615064,1.80963466607786
36.50550510112952,1.9268951102752365,383.95229638977986,2.6539794341688685,7.055135818623776,2.738316648464393
28.024571061624606,1.9606728360609826,185.66357955791975,2.8002058004569723,7.214872023994712,5.508934643650407
26.393183075329674,0.649917238041108,433.13474239990455,2.4039101197954715,5.797113735023969,1.9563365438710185
27.745713714432195,3.4542905951640988,404.8900398575873,2.090735902335513,3.660524486370575,4.2450858659559865
23.764773044868118,1.0398030824491156,138.63915578844086,3.410725558827716,10.882098377479638,7.548141465407603
16.971908280040324,2.066198314459736,294.7413274140098,3.0874768924433056,9.139745084191942,3.522156303767524
31.830143446535047,2.310414795482162,378.7842278563802,2.66791236231497,7.46996036767993,2.641009851104958
32.085483912686,3.064089924823429,405.32189441950686,2.907477518492622,7.104441870567873,2.2179888447370217
24.49825588683788,1.5770453928927806,240.72222653509203,2.523603220726226,7.465003857405921,4.239958163596584
22.291403795037677,2.0358518180592498,104.75961731070552,2.8759226828457782,7.332004520706571,9.301169898745453
22.451421407806414,3.7763347585849285,130.5276706416895,3.0970722147177066,8.724306664591971,7.728044436311046
27.620884807177255,0.30437937386072655,347.1391095568218,2.9668405189459772,8.757131514630817,3.1420595422856663
21.305626832047924,2.4369253423634465,268.05909082974773,2.210647282772551,9.761706112626957,3.746399427036324
22.57160933365086,1.0140294242595733,339.99462135626186,3.056180572392573,4.548031549305913,2.898010109184491
